timestamp,temperature_c,humidity_%,wind_speed_kmph,pressure_hpa,precipitation_mm,hour,date
2023-05-06 02:00:00,30.99418276864008,56.46199218261111,8.157426335675366,1043.3925562514933,127.58640851848936,2,2023-05-06
2023-05-06 03:00:00,39.36417594670096,81.99668706998352,91.34148782373154,977.6220518523156,130.86978821485442,3,2023-05-06
2023-05-06 04:00:00,36.146121654744015,66.33138348815658,16.924965881763786,959.3062868380516,62.51350766348634,4,2023-05-06
2023-05-06 05:00:00,33.173594064816214,36.95267773113076,32.27279789152706,974.5427122080652,93.01892496957134,5,2023-05-06
2023-05-06 06:00:00,6.290043482842803,40.64998485970302,65.55063316394309,1032.4816069828423,104.70428727440049,6,2023-05-06
2023-05-06 07:00:00,14.719202964548897,74.18087770563942,73.87840001552006,968.573314636904,3.692966039386625,7,2023-05-06
2023-05-06 08:00:00,12.464215887039146,51.09055419338393,73.90792711226221,1046.4785608326356,137.0744182386397,8,2023-05-06
2023-05-06 09:00:00,24.96214209318644,18.91749155039421,23.90535321438556,1032.8575914536268,11.377730350264926,9,2023-05-06
2023-05-06 10:00:00,39.46816750732373,23.42702353053037,56.63800592427248,1033.0723418170292,19.2223307787587,10,2023-05-06
2023-05-06 11:00:00,32.449037791127566,65.61912159067838,22.10245852254929,1013.541128561303,39.742022362510745,11,2023-05-06
2023-05-06 12:00:00,6.988645204895164,97.74540365043823,80.21082207200477,991.5518767286042,74.90918278815235,12,2023-05-06
2023-05-06 13:00:00,-1.5230663844518235,16.511591660234714,98.75656178408128,1017.33281350674,89.0712693759222,13,2023-05-06
2023-05-06 14:00:00,17.74469603253238,78.23071611224083,72.9512729245851,1046.0527137325007,66.44195328677299,14,2023-05-06
2023-05-06 15:00:00,8.287014164282372,48.22675061892787,28.924847865453497,1015.146828707336,16.97759260558791,15,2023-05-06
2023-05-06 16:00:00,7.89050215761835,24.21506267017793,82.53671269265539,953.7399615425288,173.08180530352604,16,2023-05-06
2023-05-06 17:00:00,9.153174844694542,16.759177609748004,13.496140599897888,1028.718158794248,57.33813974272361,17,2023-05-06
2023-05-06 18:00:00,24.766985607724514,48.901865097388935,76.1572691712135,992.4480242356724,94.45431788501716,18,2023-05-06
2023-05-06 19:00:00,1.930565512329396,50.827814537675486,67.56638927814397,1009.8474357589432,68.40130124844535,19,2023-05-06
2023-05-06 20:00:00,0.7428261501329061,91.3764519554917,21.606599564781813,1030.157184145584,121.1519676757987,20,2023-05-06
2023-05-06 21:00:00,18.60976742225655,29.229118738977945,41.52999081301276,1027.330427579046,27.85757533587827,21,2023-05-06
2023-05-06 22:00:00,20.23600842815276,54.14346709365483,27.9911364246065,1043.608210412992,62.42855623079448,22,2023-05-06
2023-05-06 23:00:00,30.98790310479712,17.90129507479496,94.08919028955596,1042.796481240314,29.58754027718453,23,2023-05-06
2023-05-07 00:00:00,1.4195186226395142,58.41436672862485,23.2156712150588,979.5288130550013,73.76131147889258,0,2023-05-07
2023-05-07 01:00:00,34.00871047751665,75.90378876749087,26.5857764986123,975.1472420627332,190.4115001032428,1,2023-05-07
2023-05-07 02:00:00,11.867807594361878,34.983129744169666,23.96946179841312,977.5842413245211,144.56927420210195,2,2023-05-07
2023-05-07 03:00:00,-1.9219105614111545,98.3241238006326,8.498972936013727,1047.8956065247844,80.71445749654372,3,2023-05-07
2023-05-07 04:00:00,39.69994747005913,70.68119279616533,31.49297266070511,1018.8344562427544,119.22502335921024,4,2023-05-07
2023-05-07 05:00:00,25.78733560264776,64.94484062515532,95.43824788093292,986.2926274178784,171.87138634083163,5,2023-05-07
2023-05-07 06:00:00,18.23066128315658,50.87252326058604,48.367593738493184,961.4878662576208,168.21113747969062,6,2023-05-07
2023-05-07 07:00:00,4.65809915566569,77.61909524919369,95.61441118761984,1019.9044671741218,118.0993970388564,7,2023-05-07
2023-05-07 08:00:00,8.728162372904663,49.19460915489482,45.03323020985233,1043.856352307395,83.59153892929719,8,2023-05-07
2023-05-07 09:00:00,38.086528937777786,15.92893926930713,58.50528142466697,1012.5827145980307,101.83253581404948,9,2023-05-07
2023-05-07 10:00:00,30.929837718412383,54.3716064670436,23.065672229485145,965.1822866939036,170.9112825868769,10,2023-05-07
2023-05-07 11:00:00,7.696996417686806,92.8807618753808,44.39120704432506,968.032564231794,35.866155665811775,11,2023-05-07
2023-05-07 12:00:00,8.611549214377362,85.14216053281893,36.41545594522597,994.5752674257966,121.43370889102228,12,2023-05-07
2023-05-07 13:00:00,1.7231041956811677,40.64746071697476,98.55732741608672,998.4423820617642,64.69443881879779,13,2023-05-07
2023-05-07 14:00:00,12.649507267845827,10.837020057803128,61.97148297222908,974.4626882591498,30.32243055704682,14,2023-05-07
2023-05-07 15:00:00,3.680297632618052,53.523823124879854,60.76671652826221,1023.7358021645684,130.3281648822889,15,2023-05-07
2023-05-07 16:00:00,0.4896951198965364,43.42475374236195,44.22269160233979,1038.7909924208432,0.0695369490904207,16,2023-05-07
2023-05-07 17:00:00,34.7718749604226,24.377165043804684,4.60488572083515,989.5705094110205,192.84040201752347,17,2023-05-07
2023-05-07 18:00:00,28.04070348473629,22.008085293708824,39.46343163823936,1002.2977405918662,124.91946275504176,18,2023-05-07
2023-05-07 19:00:00,32.52857644559278,16.686811840381566,19.778174619017364,1018.0599693089688,102.52048111392568,19,2023-05-07
2023-05-07 20:00:00,23.932147408972053,90.92796313719316,92.39917437751193,961.6005050183992,37.86041277181833,20,2023-05-07
2023-05-07 21:00:00,20.461066079591177,26.54502160559824,94.86686693836192,986.860157784817,156.86707638001857,21,2023-05-07
2023-05-07 22:00:00,3.3256321836714235,98.4388075011787,33.9753934069184,956.3697305441848,176.21155234024184,22,2023-05-07
2023-05-07 23:00:00,4.375406061521275,92.84909296130144,62.95271079249692,1005.5292109080916,120.9906110608216,23,2023-05-07
2023-05-08 00:00:00,8.11081619443408,12.013077642545811,38.43351778405235,1006.9512432582204,138.78651844520857,0,2023-05-08
2023-05-08 01:00:00,8.841846419223119,74.54659224396121,82.36773954184554,997.8593089863888,101.01480591541944,1,2023-05-08
2023-05-08 02:00:00,19.332593946127226,56.30558639237457,69.31373008868282,1009.3506158040564,198.7172479677199,2,2023-05-08
2023-05-08 03:00:00,23.101548035645248,78.02382715762681,39.81140950063261,1046.8977799550537,1.9827671144853063,3,2023-05-08
2023-05-08 04:00:00,26.486997922741573,44.82890965228916,64.75825502969896,1035.1128721855453,7.135087188885647,4,2023-05-08
2023-05-08 05:00:00,12.958949382571262,85.84472152324905,79.91383540074386,953.5769419325678,53.13934046223281,5,2023-05-08
2023-05-08 06:00:00,38.43753966344004,29.16668739079573,6.950937553036518,985.9115187757184,9.670308130266015,6,2023-05-08
2023-05-08 07:00:00,37.3431689209835,59.13698076771897,65.33223510383952,953.2512803456622,127.7877002228045,7,2023-05-08
2023-05-08 08:00:00,17.236593650566093,86.78807471918923,88.58536850742233,1014.0198716771642,5.054335326666726,8,2023-05-08
2023-05-08 09:00:00,28.94968346554912,99.23911406790845,92.46518507076874,1031.1821721507206,194.23581037845287,9,2023-05-08
2023-05-08 10:00:00,32.50016644270933,33.79341118598528,20.030530051091866,1014.3612838954048,137.14152431407143,10,2023-05-08
2023-05-08 11:00:00,39.23304180025601,83.97414668749458,90.92474111949788,1011.4304730983168,5.626835587014689,11,2023-05-08
2023-05-08 12:00:00,32.1943826764866,26.50175722490925,77.35838630502923,1045.988659237036,149.58329775658248,12,2023-05-08
2023-05-08 13:00:00,11.42857018642367,79.36388950089261,97.69869697889692,1021.1580026776484,93.23478707840329,13,2023-05-08
2023-05-08 14:00:00,38.62164832877723,29.445640688550235,1.0412137942606203,965.4543318662628,182.76440572374807,14,2023-05-08
2023-05-08 15:00:00,6.909928698219458,29.514938655555486,84.5321740851883,1020.9127005818798,173.26435155331643,15,2023-05-08
2023-05-08 16:00:00,14.300457114727577,67.21922651153906,4.572429238294761,1039.6471924234054,136.25815372287008,16,2023-05-08
2023-05-08 17:00:00,28.123888511169667,89.6551892186193,76.83085773741536,955.7714211492192,139.41978207617817,17,2023-05-08
2023-05-08 18:00:00,16.79077553983162,11.177248220768629,6.175318389732254,978.754353391044,53.25358194745422,18,2023-05-08
2023-05-08 19:00:00,11.55797434123349,13.767108395306998,0.6901426219848683,996.0989702339843,120.55137958549676,19,2023-05-08
2023-05-08 20:00:00,7.928833062173835,79.57192020167582,62.62521498902297,1048.704605534553,33.03752043344572,20,2023-05-08
2023-05-08 21:00:00,17.668090166010703,17.128891387451816,95.88017477625304,979.5591812378468,177.0330384950623,21,2023-05-08
2023-05-08 22:00:00,-1.2329095297121109,59.556126752803365,72.4281905869971,957.569705385726,80.49137612323933,22,2023-05-08
2023-05-08 23:00:00,38.08573338146637,67.63923288974146,69.79216356182798,1025.897374304664,48.67142759924479,23,2023-05-08
2023-05-09 00:00:00,6.730186080767776,11.205823763689592,16.235896273681405,1005.9263956515208,136.00451930900533,0,2023-05-09
2023-05-09 01:00:00,29.88961735148409,58.27594624904455,18.83197001396706,1041.6999688120432,114.4336752790072,1,2023-05-09
2023-05-09 02:00:00,34.303222196797,50.077508043134486,96.90660356332204,1007.1586843488484,93.81169595062906,2,2023-05-09
2023-05-09 03:00:00,7.816866318019409,35.12654738744178,96.990900149219,955.9828977023296,189.5284231470234,3,2023-05-09
2023-05-09 04:00:00,16.01318152215346,17.371031604720578,54.59351328055848,1013.0280959612378,194.69984545696,4,2023-05-09
2023-05-09 05:00:00,34.174645914260545,27.683093467442053,90.08156066232756,1021.9180706440724,114.42630089767822,5,2023-05-09
2023-05-09 06:00:00,23.478642153966952,46.29584949375169,90.88752387023229,965.9832075270132,65.32763670624402,6,2023-05-09
2023-05-09 07:00:00,13.3875247754044,72.94021655034668,95.52813365088286,983.492381006163,126.1812797890382,7,2023-05-09
2023-05-09 08:00:00,27.27265679357572,72.48738182454314,98.98882660808476,956.2602591692998,73.65636576283663,8,2023-05-09
2023-05-09 09:00:00,13.745838470642289,36.33146516576653,72.20053613359805,952.4379736804532,135.16776168225778,9,2023-05-09
2023-05-09 10:00:00,0.9583776435068492,23.261517775119955,40.3278375741133,1002.6374629540876,149.89841458191682,10,2023-05-09
2023-05-09 11:00:00,33.461925995171875,81.86531397053491,66.03071249630989,1047.8889936180249,178.33434552958843,11,2023-05-09
2023-05-09 12:00:00,21.11894308878547,35.85217656272994,95.7726692753171,982.3338994624038,185.3070592889862,12,2023-05-09
2023-05-09 13:00:00,25.622975247873143,15.998273405592382,88.04515691325541,1014.3824743972426,131.22804396646993,13,2023-05-09
2023-05-09 14:00:00,11.982402537761876,25.222195835176567,28.18208633480491,961.8827210275776,18.20674904836128,14,2023-05-09
2023-05-09 15:00:00,34.88240666042984,18.74898824272556,48.398407767602095,975.2131439224744,47.65962921112197,15,2023-05-09
2023-05-09 16:00:00,30.991014539731744,22.353137956996896,9.88676681191948,950.9403893262584,152.84535191134438,16,2023-05-09
2023-05-09 17:00:00,15.9509696318161,96.34342586663914,16.614329211578106,982.858913751416,119.48832171183643,17,2023-05-09
2023-05-09 18:00:00,-3.8070015545536737,81.56111736624511,55.85951228147681,980.7410784098817,141.2960169935339,18,2023-05-09
2023-05-09 19:00:00,-2.690345390509033,99.53790421529258,2.9608496818903984,997.9098534178472,10.12212134275603,19,2023-05-09
2023-05-09 20:00:00,1.6228384062039345,83.72098773003967,62.00708853215683,1049.022023806264,143.86134593550227,20,2023-05-09
2023-05-09 21:00:00,24.57226519848821,94.12166625861556,57.68109211492528,1027.818904890211,166.84680186171622,21,2023-05-09
2023-05-09 22:00:00,36.574315344304544,36.23239416814842,99.93072828139138,1004.390190864758,86.46529641917775,22,2023-05-09
2023-05-09 23:00:00,4.277301718906648,86.81650978162554,36.13567747119541,951.0308375884453,143.19146874379848,23,2023-05-09
2023-05-10 00:00:00,9.762794044931823,31.31954513903593,16.749187387789554,1033.8308417776022,171.77692570708882,0,2023-05-10
2023-05-10 01:00:00,39.36135778397048,69.98511718093484,59.01321935126025,1018.9000778434832,28.721329218689995,1,2023-05-10
2023-05-10 02:00:00,-1.4220823740090598,80.85009532224998,84.08399863505642,1040.1050472350787,44.57727576746859,2,2023-05-10
2023-05-10 03:00:00,3.046236332738573,45.4459600759766,41.46237350217737,997.4400974413744,162.62023358798308,3,2023-05-10
2023-05-10 04:00:00,28.868270114739296,40.97577134589376,96.90520708784793,1044.1773966691328,46.6559688711577,4,2023-05-10
2023-05-10 05:00:00,23.957645710488467,53.06149923425614,36.69019463397171,1005.8718373991816,153.41327473842472,5,2023-05-10
2023-05-10 06:00:00,29.100868745657976,93.93226953532668,73.74409155554214,982.1901934093814,24.870444236665044,6,2023-05-10
2023-05-10 07:00:00,15.126513075636051,85.05737134678908,68.48964037197908,991.5792809192684,137.49520000113705,7,2023-05-10
2023-05-10 08:00:00,-4.749545062448165,61.94225820459572,26.67883538036333,1011.8050500411994,56.841233886317696,8,2023-05-10
2023-05-10 09:00:00,28.20037068247479,99.98241295736412,34.41337844408013,965.7339551837435,105.81415992734824,9,2023-05-10
2023-05-10 10:00:00,23.56601804771809,23.213166226199736,93.79860031795924,1039.2962841867875,64.95872376810163,10,2023-05-10
2023-05-10 11:00:00,4.243162347115762,40.43782467680859,67.39397171822542,992.1231315708848,168.82257849724635,11,2023-05-10
2023-05-10 12:00:00,37.73370650045866,97.5736205334812,87.82701606024207,985.1450070569736,172.97001900569217,12,2023-05-10
2023-05-10 13:00:00,38.68817795552454,52.61166923457648,82.44669927685398,955.3901873857584,141.48578126624608,13,2023-05-10
2023-05-10 14:00:00,11.9992806352374,34.61408120852731,86.42818142705369,950.0189401301176,138.83658797321004,14,2023-05-10
2023-05-10 15:00:00,-1.1215253459860008,26.260682683045832,52.88329732216479,1028.206963408241,165.57638023896226,15,2023-05-10
2023-05-10 16:00:00,13.399420489218752,72.60144057702347,22.988186874275502,1031.2585465526906,7.533288511871206,16,2023-05-10
2023-05-10 17:00:00,19.830433996570022,16.5368954981421,71.90580558259667,1012.231048511504,70.20239431481585,17,2023-05-10
2023-05-10 18:00:00,1.4331535284168622,14.096450553202573,96.20880309324232,1028.4997939865232,11.517947917984571,18,2023-05-10
2023-05-10 19:00:00,10.08932373042951,69.33247540719557,98.19888572342236,966.1993858631035,187.07482598685743,19,2023-05-10
2023-05-10 20:00:00,23.306614155052262,66.8050926007655,77.54028543208253,953.7645498169765,45.00662359813408,20,2023-05-10
2023-05-10 21:00:00,15.65270625361324,75.23634389656264,26.688607706751988,1019.0534121161865,78.42859244680365,21,2023-05-10
2023-05-10 22:00:00,16.800468146152948,59.55594957477601,37.30142955876888,993.1529039937104,60.33251734427243,22,2023-05-10
2023-05-10 23:00:00,1.2791460099741745,56.40205517006294,93.99996697043488,993.8010643320284,94.8247934909709,23,2023-05-10
2023-05-11 00:00:00,25.24937180823796,98.41633305307556,64.25548590911836,996.1852465081132,192.9537120634257,0,2023-05-11
2023-05-11 01:00:00,29.11254113820099,88.03261275217227,62.00595414215674,1039.4193702654136,49.37998573034241,1,2023-05-11
2023-05-11 02:00:00,10.9422800953634,58.27957141106457,71.88419681798379,1048.390851150296,72.8271197403868,2,2023-05-11
2023-05-11 03:00:00,5.88639337277891,76.39236353599203,54.071663811303935,995.6490338433272,59.30599443696969,3,2023-05-11
2023-05-11 04:00:00,-1.1596072786471256,20.336649607171843,94.74703249309276,1003.24067889426,13.351600089687366,4,2023-05-11
2023-05-11 05:00:00,36.866070798061294,11.43485411588576,22.978585883547165,1020.0230991820946,127.25017689753577,5,2023-05-11
2023-05-11 06:00:00,29.20117213005316,47.27154839252065,0.0270997303020048,1007.5189522314444,80.81536377240408,6,2023-05-11
2023-05-11 07:00:00,27.974150711408868,86.94076878020026,52.55582717655308,1002.5146765405788,91.77733688335113,7,2023-05-11
2023-05-11 08:00:00,24.07286856526799,55.4380082627162,15.711491414922262,1043.3689692470189,126.34808912179214,8,2023-05-11
2023-05-11 09:00:00,39.87560234247888,77.21263824895192,44.51855938690282,957.0389153211424,158.2237761236064,9,2023-05-11
2023-05-11 10:00:00,26.2708267472768,41.49536693933538,61.99446609761812,1037.5179263838693,115.16116630014884,10,2023-05-11
2023-05-11 11:00:00,7.169723185773087,30.92412233823892,21.572670113163262,1007.7455903777628,143.63795529391768,11,2023-05-11
2023-05-11 12:00:00,4.56816635465308,34.41352935815441,23.66932395356297,1028.974984169955,83.66635241771564,12,2023-05-11
2023-05-11 13:00:00,0.9088786059758992,67.40158633774824,11.74316124302055,998.3021908336988,77.63027630291151,13,2023-05-11
2023-05-11 14:00:00,32.99559739657591,52.83709087136264,34.38650023910045,989.5255386553793,36.17023147198355,14,2023-05-11
2023-05-11 15:00:00,8.368631790162437,59.11550640716044,10.480693170959787,998.058494123675,42.47462655783488,15,2023-05-11
2023-05-11 16:00:00,19.65071856746617,89.98353699571794,74.49149642111863,987.9180332032468,191.8758556007332,16,2023-05-11
2023-05-11 17:00:00,38.61321262500064,98.41979981950512,10.867594099293976,959.8159327776752,46.19904963121879,17,2023-05-11
2023-05-11 18:00:00,24.8084527354058,41.59579166465426,96.91266864923374,950.0229693821584,53.05167953825904,18,2023-05-11
2023-05-11 19:00:00,19.015635609787232,94.91722479456624,9.275196431544307,956.8509849782838,116.71811464112255,19,2023-05-11
2023-05-11 20:00:00,5.95769367948829,92.57342326184444,19.31670706439147,960.4094521189036,56.69189960621237,20,2023-05-11
2023-05-11 21:00:00,15.65278335159368,22.6371571164996,82.3016441797258,1009.7719955647262,132.7810518906571,21,2023-05-11
2023-05-11 22:00:00,7.657695303168746,46.31764132656392,50.76138221130019,956.8170563776132,136.1374267105584,22,2023-05-11
2023-05-11 23:00:00,8.728173330628087,77.04445480633875,81.47077450479637,981.4387819203243,100.90349812232328,23,2023-05-11
2023-05-12 00:00:00,29.798333004070912,31.852992294933085,56.82581935513171,1022.1895156996352,38.98710414042117,0,2023-05-12
2023-05-12 01:00:00,2.957499141138941,72.84652768791719,78.02325781902809,955.2958375141412,158.55138619114575,1,2023-05-12
2023-05-12 02:00:00,29.766989016339515,26.4556810243248,9.827808951390526,997.9959165479876,22.549712616591226,2,2023-05-12
2023-05-12 03:00:00,7.5321525021668,71.85625967497006,0.7336076524183999,1048.787346896259,152.97907900035736,3,2023-05-12
2023-05-12 04:00:00,-2.6210604414310223,19.66148051255833,15.495284349881654,983.856726351904,21.33261432618501,4,2023-05-12
2023-05-12 05:00:00,14.686539284733094,58.64391659131467,21.58682548366736,968.283036525934,152.73972016014346,5,2023-05-12
2023-05-12 06:00:00,30.51017056467179,92.55639551728552,11.298828819721097,984.3374146329112,76.26291466838512,6,2023-05-12
2023-05-12 07:00:00,5.535296413010238,39.78069270975356,80.10629302976807,970.4055906546034,56.255890327310645,7,2023-05-12
2023-05-12 08:00:00,28.891044741563988,54.04728722748894,36.647664902399534,1023.8188289527584,84.82163311320225,8,2023-05-12
2023-05-12 09:00:00,24.16675116084936,22.723283012041392,21.933881539137023,1000.715347781566,109.62855322551894,9,2023-05-12
2023-05-12 10:00:00,11.09664748893534,27.695365362005827,74.2182403698496,1022.1687521588958,51.76706677698159,10,2023-05-12
2023-05-12 11:00:00,21.229259472315007,88.162557971155,60.47332976201516,1028.8534718613016,199.7955899319252,11,2023-05-12
2023-05-12 12:00:00,18.64402073638337,87.03679386291671,32.65524183441335,1006.9811760623916,76.35759169544016,12,2023-05-12
2023-05-12 13:00:00,3.922601714749337,69.18019720299185,54.93970535241608,1032.3731553056398,35.68269868072926,13,2023-05-12
2023-05-12 14:00:00,39.611862694026094,88.91696658688718,18.83050188624409,951.724210242326,43.60702024966747,14,2023-05-12
2023-05-12 15:00:00,18.03113303816601,79.32366800626453,32.794072772085926,1019.1510074797782,133.15979934786213,15,2023-05-12
2023-05-12 16:00:00,7.080345463738917,62.30652900500488,72.8412044583235,979.6649493843336,36.37453392468439,16,2023-05-12
2023-05-12 17:00:00,14.14376630544714,58.13569813320985,17.24820700553241,990.635813158292,131.98128200473005,17,2023-05-12
2023-05-12 18:00:00,31.70730900693988,21.60921229273385,95.90164754717838,1039.7215963127487,71.31027788954836,18,2023-05-12
2023-05-12 19:00:00,20.89593271855244,66.79283057335834,45.98833208028198,967.5775113057184,116.56567205883618,19,2023-05-12
2023-05-12 20:00:00,30.016151423274152,75.73696691175292,18.52707810590276,956.5051164789,183.85006117551123,20,2023-05-12
2023-05-12 21:00:00,11.904405402106311,71.73301977215823,93.6755095941676,980.6656305218964,93.08793453245016,21,2023-05-12
2023-05-12 22:00:00,-3.4543225163849773,17.858113353953105,4.593977038744413,1005.3294322424204,125.36343895164678,22,2023-05-12
2023-05-12 23:00:00,14.316176325591698,71.19163045060627,68.21151507757243,1026.2545504513814,188.31764132863816,23,2023-05-12
2023-05-13 00:00:00,37.00513389042116,42.61505894548514,39.05212687800679,1036.4699999143902,23.79823895327451,0,2023-05-13
2023-05-13 01:00:00,31.764089230674173,91.54743725034947,60.83112186608706,989.0236463662908,81.53900623744865,1,2023-05-13
2023-05-13 02:00:00,9.965716020790246,34.523926898136935,41.60765961836882,953.5268963326024,9.057584300012245,2,2023-05-13
2023-05-13 03:00:00,-2.075171240537508,23.94068989381733,76.41613588828376,1022.1184873523472,178.96968762415338,3,2023-05-13
2023-05-13 04:00:00,-0.858602903075492,88.69328015502856,47.99587481189532,973.0317162316428,66.26269219533418,4,2023-05-13
2023-05-13 05:00:00,18.70944261481886,97.19924333924013,69.83409494425365,967.799574634064,77.50048289700801,5,2023-05-13
2023-05-13 06:00:00,35.92432444678804,84.75623135434546,86.27871704860202,965.7502462267402,161.80568877201614,6,2023-05-13
2023-05-13 07:00:00,2.2166102858399803,76.9285696825762,16.3904633611045,954.4308255596832,135.63434391535694,7,2023-05-13
2023-05-13 08:00:00,16.703184676261753,23.78626508858847,63.49748489523031,951.6693331517288,21.12864629898948,8,2023-05-13
2023-05-13 09:00:00,38.66524313912581,92.85026996178856,6.014986422304702,967.4265632266988,192.5138062472604,9,2023-05-13
2023-05-13 10:00:00,21.38108471786331,98.84738367945153,4.594620211628097,978.9574723639386,100.63631654809846,10,2023-05-13
2023-05-13 11:00:00,33.55321616810028,11.109481359120364,56.876023338668034,978.814782955706,108.92596511209472,11,2023-05-13
2023-05-13 12:00:00,0.9527895914481892,42.239792846421366,37.758976229933225,1021.1143333606886,151.88110054705112,12,2023-05-13
2023-05-13 13:00:00,30.03952032873805,62.59773823865758,43.23035944481547,955.3815095450594,105.94449993118826,13,2023-05-13
2023-05-13 14:00:00,15.95441593070635,84.24024546740782,67.22744914850809,1002.1712551434506,146.03765230431156,14,2023-05-13
2023-05-13 15:00:00,12.418370141222113,13.663220435032072,14.63370791109594,954.1359436373444,199.7396282114761,15,2023-05-13
2023-05-13 16:00:00,21.771248409561327,98.71212468093016,61.19217938029102,1026.5068678509606,159.10495623717483,16,2023-05-13
2023-05-13 17:00:00,9.020487122344772,50.97898341270456,54.510585641878976,970.6022380858076,83.76940734980045,17,2023-05-13
2023-05-13 18:00:00,5.093000286695007,89.74662996062808,98.2396718639268,1035.0410262367184,88.58825328914786,18,2023-05-13
2023-05-13 19:00:00,31.94848193415659,75.39883109769168,79.88988477887877,979.03597241537,132.27394777399965,19,2023-05-13
2023-05-13 20:00:00,31.51129807544892,87.26110006665338,0.81455750933076,1038.4087851769082,46.12024558110272,20,2023-05-13
2023-05-13 21:00:00,20.26163417362694,72.29809207793481,50.324974156399534,985.1931436925756,120.60902992248754,21,2023-05-13
2023-05-13 22:00:00,19.4290745400505,92.88249077176016,29.00753568469111,1012.6318391894804,66.75247231406327,22,2023-05-13
2023-05-13 23:00:00,3.570738516436304,28.43258277802996,47.69815815286913,1015.6734431349012,87.45485366608384,23,2023-05-13
2023-05-14 00:00:00,36.42181938253584,14.690118328365877,14.030217457699056,992.4619343443206,182.2210014699038,0,2023-05-14
2023-05-14 01:00:00,38.20469135075985,95.44716148339856,83.47800629276125,1009.1823921673458,178.02239713657622,1,2023-05-14
2023-05-14 02:00:00,21.900193734927008,59.87431002532612,54.58690205867616,1044.6939504951692,60.24605131448113,2,2023-05-14
2023-05-14 03:00:00,26.76109908836229,26.14012577227812,16.414106583315203,1043.732034903471,47.18682710871984,3,2023-05-14
2023-05-14 04:00:00,14.662668788096244,81.75268235354426,41.22390312421249,964.0678685962928,75.75940345356872,4,2023-05-14
2023-05-14 05:00:00,4.605712091747387,37.879548031578615,18.633776311053985,981.19287973403,54.76871064628255,5,2023-05-14
2023-05-14 06:00:00,-3.835644622772824,15.776268307477606,80.23031433304543,988.9764697820756,114.82573051190452,6,2023-05-14
2023-05-14 07:00:00,16.470787377635215,88.28320140979122,15.82326348755796,1002.7463535476832,84.50238030607944,7,2023-05-14
2023-05-14 08:00:00,26.47378462724825,17.10906266171149,99.68891144494653,1034.6610470879198,52.59315662049215,8,2023-05-14
2023-05-14 09:00:00,1.5561189924990382,16.959064022179213,36.02323729490304,980.4992310843996,113.578614950254,9,2023-05-14
2023-05-14 10:00:00,30.31626253546065,93.46919375630875,76.77380603899626,964.2747922838396,107.084423663773,10,2023-05-14
2023-05-14 11:00:00,3.113958073624323,23.0632697945032,32.88353830414449,954.1475341849892,161.76251111316856,11,2023-05-14
2023-05-14 12:00:00,14.91240391432402,10.999733563997536,33.8509011762006,962.9911865485676,110.23876356357356,12,2023-05-14
2023-05-14 13:00:00,38.97854145761755,73.65740174162035,24.5008669614865,1016.25512408619,161.5586962256689,13,2023-05-14
2023-05-14 14:00:00,8.541687172425952,70.56829748521412,14.659085368767366,950.6871125627948,186.44602438337932,14,2023-05-14
2023-05-14 15:00:00,3.3751846576296423,16.94650927421327,55.52936141363308,977.7946182716818,65.9695123445952,15,2023-05-14
2023-05-14 16:00:00,16.336938123628464,64.79076093725715,7.416559059311767,999.5814446301064,4.9943066550435455,16,2023-05-14
2023-05-14 17:00:00,25.24317482610903,79.11296255702322,93.39252136744828,1047.6384180693735,1.810625228823804,17,2023-05-14
2023-05-14 18:00:00,22.18437999128744,87.0820876535756,69.81096406652131,999.5792182991228,47.90622573230228,18,2023-05-14
2023-05-14 19:00:00,3.892345565652274,91.3763836726418,95.5057778286526,1035.4375700508697,68.30701475481217,19,2023-05-14
2023-05-14 20:00:00,-3.515326816386892,78.33048139839262,87.66510498545908,1046.7704052602974,77.10428317130132,20,2023-05-14
2023-05-14 21:00:00,12.924950177489569,10.420413064803483,78.4197990004503,973.6269390604454,179.87601486031227,21,2023-05-14
2023-05-14 22:00:00,11.009005181303998,23.059992963771247,56.99380022850088,1026.384908935876,69.42833757568351,22,2023-05-14
2023-05-14 23:00:00,26.08369313104946,62.32482747938084,34.13959082613912,992.7342824748146,115.7535792891258,23,2023-05-14
2023-05-15 00:00:00,0.9125381346806832,13.042767787822116,1.576050451467359,1044.677811708459,155.43422188772664,0,2023-05-15
2023-05-15 01:00:00,6.01905471610209,76.54675879722505,93.26566268906292,1016.9774977638384,81.77083313927793,1,2023-05-15
2023-05-15 02:00:00,-3.496555398513424,66.99731409570938,84.49547999375014,959.5751384634412,70.24928347906818,2,2023-05-15
2023-05-15 03:00:00,27.145420678257096,90.7968104386482,63.316696758206994,959.4413652448872,199.3832837924689,3,2023-05-15
2023-05-15 04:00:00,32.791472303124664,45.70145365540596,21.73810177176161,992.9832533299028,172.8638331945191,4,2023-05-15
2023-05-15 05:00:00,-1.9732312116893929,44.563828991660166,14.230435167358092,1033.0544139710432,131.23245579586862,5,2023-05-15
2023-05-15 06:00:00,37.050285596682805,75.86197769742496,37.17461540357208,1017.2012432757564,1.285364678292367,6,2023-05-15
2023-05-15 07:00:00,9.685160061578328,91.21474249809572,43.89915963038205,1005.3594260528206,181.86357231880703,7,2023-05-15
2023-05-15 08:00:00,31.773670946927574,48.791598825515656,44.686390475593896,1049.7566756372523,68.87929671210587,8,2023-05-15
